app,lang,reviews,install,minInstall,maxInstall,score,ratings,reviews,hist1,hist2,hist3,hist4,hist5
in-plackal-lovecyclesfree,fr,1158,5 000 000+,5000000,5 000 000+,4.696918,229886,3701,4198,2886,4985,34240,183562
in-plackal-lovecyclesfree,sr,22,5.000.000+,5000000,5.000.000+,4.696918,229885,3701,4198,2886,4985,34240,183561
in-plackal-lovecyclesfree,gu,1,"5,000,000+",5000000,"5,000,000+",4.696918,229886,3701,4198,2886,4985,34240,183562
in-plackal-lovecyclesfree,ru,3253,5 000 000+,5000000,5 000 000+,4.696918,229885,3701,4198,2886,4985,34240,183561
in-plackal-lovecyclesfree,lt,11,5 000 000+,5000000,5 000 000+,4.696918,229886,3701,4198,2886,4985,34240,183562
in-plackal-lovecyclesfree,bh,3,"5,000,000+",5000000,"5,000,000+",4.696918,229886,3701,4198,2886,4985,34240,183562
in-plackal-lovecyclesfree,tr,46,5.000.000+,5000000,5.000.000+,4.696918,229886,3701,4198,2886,4985,34240,183562
in-plackal-lovecyclesfree,ar,45,"+5,000,000",5000000,"+5,000,000",4.696918,229885,3701,4198,2886,4985,34240,183561
in-plackal-lovecyclesfree,ms,1,"5,000,000+",5000000,"5,000,000+",4.696918,229886,3701,4198,2886,4985,34240,183562
in-plackal-lovecyclesfree,cy,9911,"5,000,000+",5000000,"5,000,000+",4.696918,229885,3701,4198,2886,4985,34240,183561
in-plackal-lovecyclesfree,la,3257,5.000.000+,5000000,5.000.000+,4.696918,229885,3701,4198,2886,4985,34240,183561
in-plackal-lovecyclesfree,lv,5,5 000 000+,5000000,5 000 000+,4.696918,229886,3701,4198,2886,4985,34240,183562
in-plackal-lovecyclesfree,zh-TW,218,"5,000,000+",5000000,"5,000,000+",4.696918,229886,3701,4198,2886,4985,34240,183562
in-plackal-lovecyclesfree,nl,382,5.000.000+,5000000,5.000.000+,4.696918,229885,3701,4198,2886,4985,34240,183561
in-plackal-lovecyclesfree,zh-CN,165,"5,000,000+",5000000,"5,000,000+",4.696918,229885,3701,4198,2886,4985,34240,183561
in-plackal-lovecyclesfree,nn,4,5 000 000+,5000000,5 000 000+,4.696918,229886,3701,4198,2886,4985,34240,183562
in-plackal-lovecyclesfree,vi,20,5.000.000+,5000000,5.000.000+,4.696918,229885,3701,4198,2886,4985,34240,183561
in-plackal-lovecyclesfree,mt,9911,"5,000,000+",5000000,"5,000,000+",4.696918,229885,3701,4198,2886,4985,34240,183561
in-plackal-lovecyclesfree,no,4,5 000 000+,5000000,5 000 000+,4.696918,229886,3701,4198,2886,4985,34240,183562
premom-eh-com-ehpremomapp,cs,1,,,,,,,,,,,
premom-eh-com-ehpremomapp,bg,5,,,,,,,,,,,
premom-eh-com-ehpremomapp,xh,2707,,,,,,,,,,,
premom-eh-com-ehpremomapp,pt-BR,12,,,,,,,,,,,
premom-eh-com-ehpremomapp,oc,139,,,,,,,,,,,
premom-eh-com-ehpremomapp,bs,1,,,,,,,,,,,
premom-eh-com-ehpremomapp,ti,2709,,,,,,,,,,,
premom-eh-com-ehpremomapp,th,6,,,,,,,,,,,
premom-eh-com-ehpremomapp,ca,1,,,,,,,,,,,
premom-eh-com-ehpremomapp,ro,3,,,,,,,,,,,
premom-eh-com-ehpremomapp,sk,1,,,,,,,,,,,
premom-eh-com-ehpremomapp,id,5,,,,,,,,,,,
premom-eh-com-ehpremomapp,hu,8,,,,,,,,,,,
premom-eh-com-ehpremomapp,fi,1,,,,,,,,,,,
premom-eh-com-ehpremomapp,es,231,,,,,,,,,,,
premom-eh-com-ehpremomapp,ko,3,,,,,,,,,,,
premom-eh-com-ehpremomapp,it,86,,,,,,,,,,,
premom-eh-com-ehpremomapp,sm,2695,,,,,,,,,,,
premom-eh-com-ehpremomapp,de,88,,,,,,,,,,,
premom-eh-com-ehpremomapp,pt-PT,12,,,,,,,,,,,
premom-eh-com-ehpremomapp,iw,4,,,,,,,,,,,
premom-eh-com-ehpremomapp,fy,11,,,,,,,,,,,
premom-eh-com-ehpremomapp,ia,2695,,,,,,,,,,,
premom-eh-com-ehpremomapp,jw,5,,,,,,,,,,,
premom-eh-com-ehpremomapp,eo,2695,,,,,,,,,,,
premom-eh-com-ehpremomapp,su,5,,,,,,,,,,,
premom-eh-com-ehpremomapp,en,2695,,,,,,,,,,,
premom-eh-com-ehpremomapp,ja,2,,,,,,,,,,,
premom-eh-com-ehpremomapp,el,1,,,,,,,,,,,
premom-eh-com-ehpremomapp,gd,2695,,,,,,,,,,,
premom-eh-com-ehpremomapp,sv,2,,,,,,,,,,,
premom-eh-com-ehpremomapp,pl,6,,,,,,,,,,,
premom-eh-com-ehpremomapp,fa,1,,,,,,,,,,,
premom-eh-com-ehpremomapp,ga,2695,,,,,,,,,,,
premom-eh-com-ehpremomapp,fr,139,,,,,,,,,,,
premom-eh-com-ehpremomapp,sr,1,,,,,,,,,,,
premom-eh-com-ehpremomapp,ru,2,,,,,,,,,,,
premom-eh-com-ehpremomapp,lt,3,,,,,,,,,,,
premom-eh-com-ehpremomapp,te,1,,,,,,,,,,,
premom-eh-com-ehpremomapp,ar,11,,,,,,,,,,,
premom-eh-com-ehpremomapp,ms,6,,,,,,,,,,,
premom-eh-com-ehpremomapp,cy,2707,,,,,,,,,,,
premom-eh-com-ehpremomapp,la,86,,,,,,,,,,,
premom-eh-com-ehpremomapp,zh-TW,2,,,,,,,,,,,
premom-eh-com-ehpremomapp,nl,11,,,,,,,,,,,
premom-eh-com-ehpremomapp,zh-CN,1,,,,,,,,,,,
premom-eh-com-ehpremomapp,nn,1,,,,,,,,,,,
premom-eh-com-ehpremomapp,mt,2706,,,,,,,,,,,
premom-eh-com-ehpremomapp,no,1,,,,,,,,,,,
com-naturalcycles-cordova,tl,1,"500,000+",500000,"500,000+",4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,cs,4,500 000+,500000,500 000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,uk,1,500 000+,500000,500 000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,bg,3,500 000+,500000,500 000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,xh,3449,"500,000+",500000,"500,000+",4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,pt-BR,580,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,oc,89,500 000+,500000,500 000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,ti,3448,"500,000+",500000,"500,000+",4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,ca,2,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,ro,1,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,sk,3,500 000+,500000,500 000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,id,1,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,hu,3,500 000+,500000,500 000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,fi,33,500 000+,500000,500 000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,da,31,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,es,164,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,it,15,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,sm,3446,"500,000+",500000,"500,000+",4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,sl,5,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,de,116,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,pt-PT,580,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,iw,3,"+500,000",500000,"+500,000",4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,et,2,500 000+,500000,500 000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,fo,31,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,fy,60,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,hr,1,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,ia,3447,"500,000+",500000,"500,000+",4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,jw,1,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,eo,3445,"500,000+",500000,"500,000+",4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,su,1,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,en,3444,"500,000+",500000,"500,000+",4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,el,2,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,gd,3449,"500,000+",500000,"500,000+",4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,sv,874,500 000+,500000,500 000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,pl,14,500 000+,500000,500 000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,ga,3451,"500,000+",500000,"500,000+",4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,fr,89,500 000+,500000,500 000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,ru,13,500 000+,500000,500 000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,lt,2,500 000+,500000,500 000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,tr,1,500.000+,500000,500.000+,4.763838,16899,1059,430,243,243,992,14964
com-naturalcycles-cordova,ar,1,"+500,000",500000,"+500,000",4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,af,1,500 000+,500000,500 000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,cy,3444,"500,000+",500000,"500,000+",4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,la,15,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,lv,2,500 000+,500000,500 000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,zh-TW,1,"500,000+",500000,"500,000+",4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,nl,60,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,zh-CN,3,"500,000+",500000,"500,000+",4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,nn,32,500 000+,500000,500 000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,vi,3,500.000+,500000,500.000+,4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,mt,3449,"500,000+",500000,"500,000+",4.763838,16898,1059,430,243,243,992,14963
com-naturalcycles-cordova,no,32,500 000+,500000,500 000+,4.763838,16898,1059,430,243,243,992,14963
com-fairhavenhealth-ovagraph,xh,656,"50,000+",50000,"50,000+",4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,pt-BR,8,50.000+,50000,50.000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,oc,6,50 000+,50000,50 000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,ti,656,"50,000+",50000,"50,000+",4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,ca,1,50.000+,50000,50.000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,ro,1,50.000+,50000,50.000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,sk,1,50 000+,50000,50 000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,hu,4,50 000+,50000,50 000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,fi,1,50 000+,50000,50 000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,es,8,50.000+,50000,50.000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,it,3,50.000+,50000,50.000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,sm,655,"50,000+",50000,"50,000+",4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,de,5,50.000+,50000,50.000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,pt-PT,8,50.000+,50000,50.000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,iw,2,"+50,000",50000,"+50,000",4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,fy,3,50.000+,50000,50.000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,hr,1,50.000+,50000,50.000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,ia,655,"50,000+",50000,"50,000+",4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,eo,656,"50,000+",50000,"50,000+",4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,en,656,"50,000+",50000,"50,000+",4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,gd,655,"50,000+",50000,"50,000+",4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,pl,1,50 000+,50000,50 000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,ga,655,"50,000+",50000,"50,000+",4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,fr,6,50 000+,50000,50 000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,cy,656,"50,000+",50000,"50,000+",4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,la,3,50.000+,50000,50.000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,nl,3,50.000+,50000,50.000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,nn,1,50 000+,50000,50 000+,4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,mt,655,"50,000+",50000,"50,000+",4.02,1366,475,95,81,176,354,655
com-fairhavenhealth-ovagraph,no,1,50 000+,50000,50 000+,4.02,1366,475,95,81,176,354,655
com-avawomen-com-ava_android-production,xh,413,"50,000+",50000,"50,000+",3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,pt-BR,1,50.000+,50000,50.000+,3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,oc,30,50 000+,50000,50 000+,3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,ti,414,"50,000+",50000,"50,000+",3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,ca,2,50.000+,50000,50.000+,3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,da,1,50.000+,50000,50.000+,3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,es,47,50.000+,50000,50.000+,3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,sm,413,"50,000+",50000,"50,000+",3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,de,278,50.000+,50000,50.000+,3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,pt-PT,1,50.000+,50000,50.000+,3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,fo,1,50.000+,50000,50.000+,3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,fy,1,50.000+,50000,50.000+,3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,hr,2,50.000+,50000,50.000+,3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,ia,413,"50,000+",50000,"50,000+",3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,eo,414,"50,000+",50000,"50,000+",3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,en,414,"50,000+",50000,"50,000+",3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,gd,414,"50,000+",50000,"50,000+",3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,pl,1,50 000+,50000,50 000+,3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,ga,413,"50,000+",50000,"50,000+",3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,fr,30,50 000+,50000,50 000+,3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,cy,414,"50,000+",50000,"50,000+",3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,zh-TW,2,"50,000+",50000,"50,000+",3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,nl,1,50.000+,50000,50.000+,3.75,1595,360,270,127,143,237,811
com-avawomen-com-ava_android-production,mt,413,"50,000+",50000,"50,000+",3.75,1595,360,270,127,143,237,811
com-kindara-pgap,cs,1,100 000+,100000,100 000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,bg,1,100 000+,100000,100 000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,xh,714,"100,000+",100000,"100,000+",3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,pt-BR,87,100.000+,100000,100.000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,oc,18,100 000+,100000,100 000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,ti,713,"100,000+",100000,"100,000+",3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,sk,1,100 000+,100000,100 000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,is,1,100.000+,100000,100.000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,hu,30,100 000+,100000,100 000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,es,65,100.000+,100000,100.000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,it,6,100.000+,100000,100.000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,sm,713,"100,000+",100000,"100,000+",3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,de,12,100.000+,100000,100.000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,pt-PT,87,100.000+,100000,100.000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,iw,3,"+100,000",100000,"+100,000",3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,fy,3,100.000+,100000,100.000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,ia,714,"100,000+",100000,"100,000+",3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,eo,714,"100,000+",100000,"100,000+",3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,en,713,"100,000+",100000,"100,000+",3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,ja,3,"100,000+",100000,"100,000+",3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,gd,714,"100,000+",100000,"100,000+",3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,sv,7,100 000+,100000,100 000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,pl,1,100 000+,100000,100 000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,ga,714,"100,000+",100000,"100,000+",3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,fr,18,100 000+,100000,100 000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,sr,1,100.000+,100000,100.000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,ru,2,100 000+,100000,100 000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,lt,1,100 000+,100000,100 000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,tr,2,100.000+,100000,100.000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,ar,3,"+100,000",100000,"+100,000",3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,cy,713,"100,000+",100000,"100,000+",3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,la,6,100.000+,100000,100.000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,nl,3,100.000+,100000,100.000+,3.96,1918,437,268,152,134,191,1169
com-kindara-pgap,mt,713,"100,000+",100000,"100,000+",3.96,1918,437,268,152,134,191,1169
com-period-calendar-ovulation-tracker-lunar,bg,1,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,xh,1767,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,pt-BR,253,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,oc,3,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,ti,1767,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,ro,1,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,sk,1,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,id,325,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,hu,1,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,es,287,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,it,3,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,sm,1766,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,de,1,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,pt-PT,253,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,ia,1768,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,jw,325,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,eo,1765,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,su,325,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,en,1767,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,gd,1765,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,pl,1,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,fa,5,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,ga,1766,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,fr,3,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,ru,3,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,ar,3,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,cy,1768,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,la,3,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,zh-CN,4,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,vi,3,,,,,,,,,,,
com-period-calendar-ovulation-tracker-lunar,mt,1765,,,,,,,,,,,
org-iggymedia-periodtracker,az,59,50.000.000+,50000000,50.000.000+,4.6285076,2342164,43339,101432,40633,63168,216048,1920834
org-iggymedia-periodtracker,tl,9,"50,000,000+",50000000,"50,000,000+",4.6285076,2342164,43339,101432,40633,63168,216048,1920834
org-iggymedia-periodtracker,cs,223,50 000 000+,50000000,50 000 000+,4.6285076,2342164,43339,101432,40633,63168,216048,1920834
org-iggymedia-periodtracker,uk,2603,50 000 000+,50000000,50 000 000+,4.6285076,2342166,43339,101432,40633,63168,216048,1920835
org-iggymedia-periodtracker,ml,1,"50,000,000+",50000000,"50,000,000+",4.6285076,2342166,43339,101432,40633,63168,216048,1920835
org-iggymedia-periodtracker,bg,186,50 000 000+,50000000,50 000 000+,4.6285076,2342166,43339,101432,40633,63168,216048,1920835
org-iggymedia-periodtracker,xh,3383,"50,000,000+",50000000,"50,000,000+",4.6285076,2342164,43339,101432,40633,63168,216048,1920834
org-iggymedia-periodtracker,pt-BR,7761,50.000.000+,50000000,50.000.000+,4.6285076,2342164,43339,101432,40633,63168,216048,1920834
org-iggymedia-periodtracker,oc,31048,50 000 000+,50000000,50 000 000+,4.6285076,2342164,43339,101432,40633,63168,216048,1920834
org-iggymedia-periodtracker,mk,16,50.000.000+,50000000,50.000.000+,4.6285076,2342164,43339,101432,40633,63168,216048,1920834
org-iggymedia-periodtracker,bs,24,50.000.000+,50000000,50.000.000+,4.6285076,2342164,43339,101432,40633,63168,216048,1920834
org-iggymedia-periodtracker,uz,18,50 000 000+,50000000,50 000 000+,4.6285076,2342166,43339,101432,40633,63168,216048,1920835
org-iggymedia-periodtracker,ti,2189,"50,000,000+",50000000,"50,000,000+",4.6285076,2342150,43339,101431,40633,63168,216047,1920822
org-iggymedia-periodtracker,th,4109,"50,000,000+",50000000,"50,000,000+",4.6285076,2342164,43339,101432,40633,63168,216048,1920834
org-iggymedia-periodtracker,be,53,50 000 000+,50000000,50 000 000+,4.6285076,2342164,43339,101432,40633,63168,216048,1920834
org-iggymedia-periodtracker,ca,168,50.000.000+,50000000,50.000.000+,4.6285076,2342166,43339,101432,40633,63168,216048,1920835
org-iggymedia-periodtracker,ro,729,50.000.000+,50000000,50.000.000+,4.6285076,2342166,43339,101432,40633,63168,216048,1920835
org-iggymedia-periodtracker,sk,84,50 000 000+,50000000,50 000 000+,4.6285076,2342166,43339,101432,40633,63168,216048,1920835
org-iggymedia-periodtracker,id,12680,50.000.000+,50000000,50.000.000+,4.6285076,2342164,43339,101432,40633,63168,216048,1920834
org-iggymedia-periodtracker,is,11,50.000.000+,50000000,50.000.000+,4.6285076,2342164,43339,101432,40633,63168,216048,1920834
org-iggymedia-periodtracker,hu,158,50 000 000+,50000000,50 000 000+,4.6285076,2342166,43339,101432,40633,63168,216048,1920835
org-iggymedia-periodtracker,fi,454,50 000 000+,50000000,50 000 000+,4.6285076,2342164,43339,101432,40633,63168,216048,1920834
org-iggymedia-periodtracker,da,152,50.000.000+,50000000,50.000.000+,4.6285076,2342166,43339,101432,40633,63168,216048,1920835
org-iggymedia-periodtracker,es,9552,50.000.000+,50000000,50.000.000+,4.6285076,2342145,43339,101431,40632,63167,216046,1920818
org-iggymedia-periodtracker,gl,3,50.000.000+,50000000,50.000.000+,4.6285076,2342166,43339,101432,40633,63168,216048,1920835
org-iggymedia-periodtracker,ko,2479,"50,000,000+",50000000,"50,000,000+",4.6285076,2342166,43339,101432,40633,63168,216048,1920835
org-iggymedia-periodtracker,it,10116,50.000.000+,50000000,50.000.000+,4.6285076,2342166,43339,101432,40633,63168,216048,1920835
org-iggymedia-periodtracker,sm,1990,"50,000,000+",50000000,"50,000,000+",4.6285076,2342166,43339,101432,40633,63168,216048,1920835
org-iggymedia-periodtracker,sl,160,50.000.000+,50000000,50.000.000+,4.6284823,2342164,43339,101432,40633,63184,216065,1920815
org-iggymedia-periodtracker,de,10946,50.000.000+,50000000,50.000.000+,4.6285076,2342166,43339,101432,40633,63168,216048,1920835
org-iggymedia-periodtracker,pt-PT,9353,50.000.000+,50000000,50.000.000+,4.6285076,2342160,43339,101432,40633,63168,216047,1920830
org-iggymedia-periodtracker,iw,141,"+50,000,000",50000000,"+50,000,000",4.6285076,2342166,43339,101432,40633,63168,216048,1920835
org-iggymedia-periodtracker,et,52,50 000 000+,50000000,50 000 000+,4.6285076,2342164,43339,101432,40633,63168,216048,1920834
org-iggymedia-periodtracker,fo,152,50.000.000+,50000000,50.000.000+,4.6285076,2342155,43339,101431,40633,63168,216047,1920826
org-iggymedia-periodtracker,eu,1,50.000.000+,50000000,50.000.000+,4.6285076,2342164,43339,101432,40633,63168,216048,1920834
org-iggymedia-periodtracker,fy,857,50.000.000+,50000000,50.000.000+,4.6285076,2342166,43339,101432,40633,63168,216048,1920835
org-iggymedia-periodtracker,hr,254,50.000.000+,50000000,50.000.000+,4.6285076,2342164,43339,101432,40633,63168,216048,1920834
org-iggymedia-periodtracker,ia,1990,"50,000,000+",50000000,"50,000,000+",4.6285076,2342164,43339,101432,40633,63168,216048,1920834
